manufacturer,icpn,family,series,base_device,package,pin_count,flash_size,temperature_grade,option_suffix,cmsis_device_name,existing_identifier,existing_identifier_kind,mapping_status,openocd_target_config,source_type,source_reference,source_authority,verification_status
STMicroelectronics,STM32F446VCT7,STM32F4,STM32F446,STM32F446VC,LQFP,100,256 KiB,-40 to 105 C,,,STM32F446VCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446vc.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446VET6,STM32F4,STM32F446,STM32F446VE,LQFP,100,512 KiB,-40 to 85 C,,,STM32F446VETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ve.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446VET6TR,STM32F4,STM32F446,STM32F446VE,LQFP,100,512 KiB,-40 to 85 C,TR,,STM32F446VETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ve.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446VET7,STM32F4,STM32F446,STM32F446VE,LQFP,100,512 KiB,-40 to 105 C,,,STM32F446VETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ve.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZCH6,STM32F4,STM32F446,STM32F446ZC,UFBGA,144,256 KiB,-40 to 85 C,,,STM32F446ZCHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446zc.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZCH7,STM32F4,STM32F446,STM32F446ZC,UFBGA,144,256 KiB,-40 to 105 C,,,STM32F446ZCHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446zc.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZCJ6,STM32F4,STM32F446,STM32F446ZC,UFBGA,144,256 KiB,-40 to 85 C,,,STM32F446ZCJx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446zc.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZCJ7,STM32F4,STM32F446,STM32F446ZC,UFBGA,144,256 KiB,-40 to 105 C,,,STM32F446ZCJx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446zc.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZCT6,STM32F4,STM32F446,STM32F446ZC,LQFP,144,256 KiB,-40 to 85 C,,,STM32F446ZCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446zc.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZCT6TR,STM32F4,STM32F446,STM32F446ZC,LQFP,144,256 KiB,-40 to 85 C,TR,,STM32F446ZCTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446zc.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZEH6,STM32F4,STM32F446,STM32F446ZE,UFBGA,144,512 KiB,-40 to 85 C,,,STM32F446ZEHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ze.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZEH6TR,STM32F4,STM32F446,STM32F446ZE,UFBGA,144,512 KiB,-40 to 85 C,TR,,STM32F446ZEHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ze.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZEH7,STM32F4,STM32F446,STM32F446ZE,UFBGA,144,512 KiB,-40 to 105 C,,,STM32F446ZEHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ze.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZEH7TR,STM32F4,STM32F446,STM32F446ZE,UFBGA,144,512 KiB,-40 to 105 C,TR,,STM32F446ZEHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ze.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZEJ6,STM32F4,STM32F446,STM32F446ZE,UFBGA,144,512 KiB,-40 to 85 C,,,STM32F446ZEJx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ze.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZEJ6TR,STM32F4,STM32F446,STM32F446ZE,UFBGA,144,512 KiB,-40 to 85 C,TR,,STM32F446ZEJx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ze.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZEJ7,STM32F4,STM32F446,STM32F446ZE,UFBGA,144,512 KiB,-40 to 105 C,,,STM32F446ZEJx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ze.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZEJ7TR,STM32F4,STM32F446,STM32F446ZE,UFBGA,144,512 KiB,-40 to 105 C,TR,,STM32F446ZEJx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ze.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZET6,STM32F4,STM32F446,STM32F446ZE,LQFP,144,512 KiB,-40 to 85 C,,,STM32F446ZETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ze.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZET7,STM32F4,STM32F446,STM32F446ZE,LQFP,144,512 KiB,-40 to 105 C,,,STM32F446ZETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ze.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F446ZET7TR,STM32F4,STM32F446,STM32F446ZE,LQFP,144,512 KiB,-40 to 105 C,TR,,STM32F446ZETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f446ze.html#plasma-evidence=stm32f4-phase4.0-f446-batch1-2026-08-30-retained-20260830T134444Z-e9e8e60,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F469VET6,STM32F4,STM32F469,STM32F469VE,LQFP,100,512 KiB,-40 to 85 C,,,STM32F469VETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f469ve.html#plasma-evidence=stm32f4-phase4.0-foundation-batch9-2026-08-31-retained-20260831T125555Z-4e5cc1b,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F469VET6TR,STM32F4,STM32F469,STM32F469VE,LQFP,100,512 KiB,-40 to 85 C,TR,,STM32F469VETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f469ve.html#plasma-evidence=stm32f4-phase4.0-foundation-batch9-2026-08-31-retained-20260831T125555Z-4e5cc1b,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F469VGT6,STM32F4,STM32F469,STM32F469VG,LQFP,100,1024 KiB,-40 to 85 C,,,STM32F469VGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f469vg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch9-2026-08-31-retained-20260831T125555Z-4e5cc1b,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F469VIT6,STM32F4,STM32F469,STM32F469VI,LQFP,100,2048 KiB,-40 to 85 C,,,STM32F469VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f469vi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch9-2026-08-31-retained-20260831T125555Z-4e5cc1b,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F469VIT6TR,STM32F4,STM32F469,STM32F469VI,LQFP,100,2048 KiB,-40 to 85 C,TR,,STM32F469VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f469vi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch9-2026-08-31-retained-20260831T125555Z-4e5cc1b,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F469ZET6,STM32F4,STM32F469,STM32F469ZE,LQFP,144,512 KiB,-40 to 85 C,,,STM32F469ZETx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f469ze.html#plasma-evidence=stm32f4-phase4.0-foundation-batch9-2026-08-31-retained-20260831T125555Z-4e5cc1b,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F469ZGT6,STM32F4,STM32F469,STM32F469ZG,LQFP,144,1024 KiB,-40 to 85 C,,,STM32F469ZGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f469zg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch10-2026-09-01-retained-20260901T015746Z-6ecf759,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F469ZGT6TR,STM32F4,STM32F469,STM32F469ZG,LQFP,144,1024 KiB,-40 to 85 C,TR,,STM32F469ZGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f469zg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch10-2026-09-01-retained-20260901T015746Z-6ecf759,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F469ZIT6,STM32F4,STM32F469,STM32F469ZI,LQFP,144,2048 KiB,-40 to 85 C,,,STM32F469ZITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f469zi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch10-2026-09-01-retained-20260901T015746Z-6ecf759,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F479VGT6,STM32F4,STM32F479,STM32F479VG,LQFP,100,1024 KiB,-40 to 85 C,,,STM32F479VGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f479vg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch10-2026-09-01-retained-20260901T015746Z-6ecf759,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F479VIT6,STM32F4,STM32F479,STM32F479VI,LQFP,100,2048 KiB,-40 to 85 C,,,STM32F479VITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f479vi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch10-2026-09-01-retained-20260901T015746Z-6ecf759,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F479ZGT6,STM32F4,STM32F479,STM32F479ZG,LQFP,144,1024 KiB,-40 to 85 C,,,STM32F479ZGTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f479zg.html#plasma-evidence=stm32f4-phase4.0-foundation-batch10-2026-09-01-retained-20260901T015746Z-6ecf759,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
STMicroelectronics,STM32F479ZIT6,STM32F4,STM32F479,STM32F479ZI,LQFP,144,2048 KiB,-40 to 85 C,,,STM32F479ZITx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32f4x.cfg,official_st_product_page_retained_browser_evidence,https://www.st.com/en/microcontrollers-microprocessors/stm32f479zi.html#plasma-evidence=stm32f4-phase4.0-foundation-batch11-2026-09-01-retained-20260901T030509Z-4fb6652,STMicroelectronics official,verified_direct_st_retained_browser_exact_icpn
