manufacturer,icpn,family,series,base_device,package,pin_count,flash_size,temperature_grade,option_suffix,cmsis_device_name,existing_identifier,existing_identifier_kind,mapping_status,openocd_target_config,source_type,source_reference,source_authority,verification_status
STMicroelectronics,STM32L071CBU6TR,STM32L0,STM32L071,STM32L071CB,UFQFPN,48,128 KiB,-40..85 C,TR,,STM32L071CBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CBY6TR,STM32L0,STM32L071,STM32L071CB,WLCSP,49,128 KiB,-40..85 C,TR,,STM32L071CBYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CZT3,STM32L0,STM32L071,STM32L071CZ,LQFP,48,192 KiB,-40..125 C,,,STM32L071CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CZT3TR,STM32L0,STM32L071,STM32L071CZ,LQFP,48,192 KiB,-40..125 C,TR,,STM32L071CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CZT6,STM32L0,STM32L071,STM32L071CZ,LQFP,48,192 KiB,-40..85 C,,,STM32L071CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CZT6TR,STM32L0,STM32L071,STM32L071CZ,LQFP,48,192 KiB,-40..85 C,TR,,STM32L071CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CZT7,STM32L0,STM32L071,STM32L071CZ,LQFP,48,192 KiB,-40..105 C,,,STM32L071CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CZT7TR,STM32L0,STM32L071,STM32L071CZ,LQFP,48,192 KiB,-40..105 C,TR,,STM32L071CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CZU6,STM32L0,STM32L071,STM32L071CZ,UFQFPN,48,192 KiB,-40..85 C,,,STM32L071CZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CZU6TR,STM32L0,STM32L071,STM32L071CZ,UFQFPN,48,192 KiB,-40..85 C,TR,,STM32L071CZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071CZY6TR,STM32L0,STM32L071,STM32L071CZ,WLCSP,49,192 KiB,-40..85 C,TR,,STM32L071CZYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071K8U3,STM32L0,STM32L071,STM32L071K8,UFQFPN,32,64 KiB,-40..125 C,,,STM32L071K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071K8U6,STM32L0,STM32L071,STM32L071K8,UFQFPN,32,64 KiB,-40..85 C,,,STM32L071K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071K8U6TR,STM32L0,STM32L071,STM32L071K8,UFQFPN,32,64 KiB,-40..85 C,TR,,STM32L071K8Ux,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071KBT6,STM32L0,STM32L071,STM32L071KB,LQFP,32,128 KiB,-40..85 C,,,STM32L071KBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071KBT6TR,STM32L0,STM32L071,STM32L071KB,LQFP,32,128 KiB,-40..85 C,TR,,STM32L071KBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071KBU3,STM32L0,STM32L071,STM32L071KB,UFQFPN,32,128 KiB,-40..125 C,,,STM32L071KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071KBU3TR,STM32L0,STM32L071,STM32L071KB,UFQFPN,32,128 KiB,-40..125 C,TR,,STM32L071KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071KBU6,STM32L0,STM32L071,STM32L071KB,UFQFPN,32,128 KiB,-40..85 C,,,STM32L071KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071KBU6TR,STM32L0,STM32L071,STM32L071KB,UFQFPN,32,128 KiB,-40..85 C,TR,,STM32L071KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071KZT6,STM32L0,STM32L071,STM32L071KZ,LQFP,32,192 KiB,-40..85 C,,,STM32L071KZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071KZU3,STM32L0,STM32L071,STM32L071KZ,UFQFPN,32,192 KiB,-40..125 C,,,STM32L071KZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071KZU6,STM32L0,STM32L071,STM32L071KZ,UFQFPN,32,192 KiB,-40..85 C,,,STM32L071KZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071KZU6TR,STM32L0,STM32L071,STM32L071KZ,UFQFPN,32,192 KiB,-40..85 C,TR,,STM32L071KZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071RBH6,STM32L0,STM32L071,STM32L071RB,TFBGA,64,128 KiB,-40..85 C,,,STM32L071RBHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071RBH6TR,STM32L0,STM32L071,STM32L071RB,TFBGA,64,128 KiB,-40..85 C,TR,,STM32L071RBHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071RBH7,STM32L0,STM32L071,STM32L071RB,TFBGA,64,128 KiB,-40..105 C,,,STM32L071RBHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071RBH7TR,STM32L0,STM32L071,STM32L071RB,TFBGA,64,128 KiB,-40..105 C,TR,,STM32L071RBHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071RBT6,STM32L0,STM32L071,STM32L071RB,LQFP,64,128 KiB,-40..85 C,,,STM32L071RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071RBT6TR,STM32L0,STM32L071,STM32L071RB,LQFP,64,128 KiB,-40..85 C,TR,,STM32L071RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071RBT7,STM32L0,STM32L071,STM32L071RB,LQFP,64,128 KiB,-40..105 C,,,STM32L071RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071RZH6,STM32L0,STM32L071,STM32L071RZ,TFBGA,64,192 KiB,-40..85 C,,,STM32L071RZHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071RZH6TR,STM32L0,STM32L071,STM32L071RZ,TFBGA,64,192 KiB,-40..85 C,TR,,STM32L071RZHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071RZT6,STM32L0,STM32L071,STM32L071RZ,LQFP,64,192 KiB,-40..85 C,,,STM32L071RZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071RZT6TR,STM32L0,STM32L071,STM32L071RZ,LQFP,64,192 KiB,-40..85 C,TR,,STM32L071RZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071V8T6,STM32L0,STM32L071,STM32L071V8,LQFP,100,64 KiB,-40..85 C,,,STM32L071V8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071V8T6TR,STM32L0,STM32L071,STM32L071V8,LQFP,100,64 KiB,-40..85 C,TR,,STM32L071V8Tx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071VBT6,STM32L0,STM32L071,STM32L071VB,LQFP,100,128 KiB,-40..85 C,,,STM32L071VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071VBT6TR,STM32L0,STM32L071,STM32L071VB,LQFP,100,128 KiB,-40..85 C,TR,,STM32L071VBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L071VZT6,STM32L0,STM32L071,STM32L071VZ,LQFP,100,192 KiB,-40..85 C,,,STM32L071VZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l071c8.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CBT6,STM32L0,STM32L072,STM32L072CB,LQFP,48,128 KiB,-40..85 C,,,STM32L072CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CBT6TR,STM32L0,STM32L072,STM32L072CB,LQFP,48,128 KiB,-40..85 C,TR,,STM32L072CBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CBU6,STM32L0,STM32L072,STM32L072CB,UFQFPN,48,128 KiB,-40..85 C,,,STM32L072CBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CBY6TR,STM32L0,STM32L072,STM32L072CB,WLCSP,49,128 KiB,-40..85 C,TR,,STM32L072CBYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CZT6,STM32L0,STM32L072,STM32L072CZ,LQFP,48,192 KiB,-40..85 C,,,STM32L072CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CZT6TR,STM32L0,STM32L072,STM32L072CZ,LQFP,48,192 KiB,-40..85 C,TR,,STM32L072CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CZT7,STM32L0,STM32L072,STM32L072CZ,LQFP,48,192 KiB,-40..105 C,,,STM32L072CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CZT7TR,STM32L0,STM32L072,STM32L072CZ,LQFP,48,192 KiB,-40..105 C,TR,,STM32L072CZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CZU6,STM32L0,STM32L072,STM32L072CZ,UFQFPN,48,192 KiB,-40..85 C,,,STM32L072CZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CZU6TR,STM32L0,STM32L072,STM32L072CZ,UFQFPN,48,192 KiB,-40..85 C,TR,,STM32L072CZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CZY3TR,STM32L0,STM32L072,STM32L072CZ,WLCSP,49,192 KiB,-40..125 C,TR,,STM32L072CZYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CZY6DTR,STM32L0,STM32L072,STM32L072CZ,WLCSP,49,192 KiB,-40..85 C,DTR,,STM32L072CZYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072CZY6TR,STM32L0,STM32L072,STM32L072CZ,WLCSP,49,192 KiB,-40..85 C,TR,,STM32L072CZYx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072KBU3,STM32L0,STM32L072,STM32L072KB,UFQFPN,32,128 KiB,-40..125 C,,,STM32L072KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072KBU3TR,STM32L0,STM32L072,STM32L072KB,UFQFPN,32,128 KiB,-40..125 C,TR,,STM32L072KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072KBU6,STM32L0,STM32L072,STM32L072KB,UFQFPN,32,128 KiB,-40..85 C,,,STM32L072KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072KBU6TR,STM32L0,STM32L072,STM32L072KB,UFQFPN,32,128 KiB,-40..85 C,TR,,STM32L072KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072KBU7,STM32L0,STM32L072,STM32L072KB,UFQFPN,32,128 KiB,-40..105 C,,,STM32L072KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072KBU7TR,STM32L0,STM32L072,STM32L072KB,UFQFPN,32,128 KiB,-40..105 C,TR,,STM32L072KBUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072KZT6,STM32L0,STM32L072,STM32L072KZ,LQFP,32,192 KiB,-40..85 C,,,STM32L072KZTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072KZU6,STM32L0,STM32L072,STM32L072KZ,UFQFPN,32,192 KiB,-40..85 C,,,STM32L072KZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072KZU6TR,STM32L0,STM32L072,STM32L072KZ,UFQFPN,32,192 KiB,-40..85 C,TR,,STM32L072KZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072KZU7,STM32L0,STM32L072,STM32L072KZ,UFQFPN,32,192 KiB,-40..105 C,,,STM32L072KZUx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RBH6,STM32L0,STM32L072,STM32L072RB,TFBGA,64,128 KiB,-40..85 C,,,STM32L072RBHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RBH6TR,STM32L0,STM32L072,STM32L072RB,TFBGA,64,128 KiB,-40..85 C,TR,,STM32L072RBHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RBI6,STM32L0,STM32L072,STM32L072RB,UFBGA,64,128 KiB,-40..85 C,,,STM32L072RBIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RBI6TR,STM32L0,STM32L072,STM32L072RB,UFBGA,64,128 KiB,-40..85 C,TR,,STM32L072RBIx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RBT3,STM32L0,STM32L072,STM32L072RB,LQFP,64,128 KiB,-40..125 C,,,STM32L072RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RBT6,STM32L0,STM32L072,STM32L072RB,LQFP,64,128 KiB,-40..85 C,,,STM32L072RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RBT6TR,STM32L0,STM32L072,STM32L072RB,LQFP,64,128 KiB,-40..85 C,TR,,STM32L072RBTx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RZH6,STM32L0,STM32L072,STM32L072RZ,TFBGA,64,192 KiB,-40..85 C,,,STM32L072RZHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
STMicroelectronics,STM32L072RZH6TR,STM32L0,STM32L072,STM32L072RZ,TFBGA,64,192 KiB,-40..85 C,TR,,STM32L072RZHx,ordering_pattern,deterministic_ordering_pattern,tcl/target/stm32l0.cfg,manufacturer_ordering_information,https://www.st.com/resource/en/datasheet/stm32l072cb.pdf,STMicroelectronics official,verified_st_datasheet_ordering_information_plus_retained_exact_identity
